index,best_mlp,best_catboost
5980,121.49674,124.2407503730276
5981,87.54011,88.94024187862783
5982,92.85667,89.62533008096375
5983,114.94362,110.64540957384338
5984,130.12689,129.26471531224433
5985,249.52364,235.5266131050057
5986,383.45078,403.3203079868324
5987,79.701065,81.48296327210551
5988,44.759327,46.157973129938455
5989,80.0663,82.82204288795106
5990,41.44735,46.928636939648186
5991,43.514038,46.567021913045664
5992,279.73508,287.20196413474696
5993,166.44826,167.16275830904237
5994,114.28913,106.20396619005896
5995,167.39764,167.18941463089618
5996,194.48828,190.75347055895872
5997,165.83931,163.30147330707018
5998,121.485886,122.66648799121481
5999,110.29264,105.99655886391702
6000,123.72775,123.49856978536195
6001,88.45416,89.61345698171249
6002,90.79045,89.45202088595192
6003,124.467064,124.33996354095598
6004,379.19943,406.17880308324675
6005,139.3131,144.81155949345066
6006,139.3131,144.81155949345066
6007,77.160576,59.349805902995286
6008,251.50899,277.5484831636659
6009,406.18674,397.855138814768
6010,244.69597,248.46325364407403
6011,249.12984,244.12624206767305
6012,379.92072,395.6021416504336
6013,370.19434,369.46737596167986
6014,250.19328,240.0916921666403
6015,372.50024,410.07920894952167
6016,379.92072,395.6021416504336
6017,116.006836,103.18967625872483
6018,68.154335,71.16528623836848
6019,177.53297,184.53160816264972
6020,51.792915,51.24662931657258
6021,100.59914,100.41105960273521
6022,67.015945,64.62300165630313
6023,52.257107,49.15764071579892
6024,98.764206,90.33155316957686
6025,94.1613,95.66098294713606
6026,108.54943,105.57799450856305
6027,120.18264,118.40872466572091
6028,245.50656,226.38397054638062
6029,326.4789,358.61715703775167
6030,51.75752,59.86214723346802
6031,288.74203,289.52369110660936
6032,115.78551,112.39195719517716
6033,167.38109,161.73528753396053
6034,111.95754,112.72022376188428
6035,124.26679,125.60319456829052
6036,83.92483,83.96675681196825
6037,124.945274,120.5488875044473
6038,190.0647,186.31607501765916
6039,157.30081,156.4271167503873
6040,260.05722,238.88943540110495
6041,252.27028,250.97963516677623
6042,155.73335,156.13867430727473
6043,164.72256,159.82451000832657
6044,111.67113,106.38645959084238
6045,130.89775,126.45505957227488
6046,250.50404,232.8966441867351
6047,371.6584,400.5481735510981
6048,341.37573,355.2587615876637
6049,317.4499,342.1108237831759
6050,341.25623,336.8391925617591
6051,140.5542,149.79380839848704
6052,229.11804,229.9723179772027
6053,100.57796,96.43894502942817
6054,186.19228,191.60500907133678
6055,92.14237,92.29254229364483
6056,346.63425,348.254200356163
6057,190.35309,195.53860506480055
6058,367.03256,372.31727201071953
6059,127.56141,125.95120300339204
6060,388178,402.3381854422896
6061,143.09517,149.92179469250186
6062,143.07356,119.52831780255838
6063,89.81458,64.70858152092114
6064,248.73254,277.62806803819694
6065,414.08463,392.1649576052714
6066,238.57721,252.75623123131754
6067,249.1631,246.26423417032674
6068,383.13467,403.27963647414754
6069,369.52203,364.59009186582034
6070,240712,235.7883455583078
6071,376.03354,403.3392685655672
6072,383.13467,403.27963647414754
6073,260.84818,243.88212956953575
6074,98.20612,94.94300947932152
6075,279.85657,269.02033996965463
6076,440.36227,446.6580730301756
6077,342.79352,358.7096833567866
6078,364.83707,378.2469097031825
6079,165.76938,171.58602501415203
6080,163.90273,158.25417655765796
6081,420.89523,423.8894582931034
6082,342.79352,358.7096833567866
6083,302.23135,302.46572136889245
6084,85.89629,88.38467659317826
6085,111.74186,114.95560754889095
6086,149.18343,152.9779265231159
6087,143.44795,138.96509178034876
6088,147.43495,149.40770590042132
6089,167.43344,175.80314269410928
6090,145.63457,149.94427372845394
6091,253.15924,259.0489162171348
6092,89.74724,89.06616149814488
6093,72.35537,74.54906031417534
6094,145.97015,144.3179491198283
6095,238.01305,230.97524865113223
6096,73.505806,78.6919554091146
6097,162.2363,166.30767090761628
6098,273.67136,265.95159986427734
6099,88.79249,86.99207329360138
6100,287.43213,297.480971424141
6101,424.35544,423.04747684684025
6102,422.42917,427.1246702412345
6103,439.92935,443.96805851829686
6104,163.38145,158.35312950121715
6105,156.47548,153.88199180480729
6106,415.4724,412.55948873988746
6107,422.42917,427.1246702412345
6108,294.31683,283.4253536241574
6109,86.119026,84.98079582683113
6110,190.39372,186.3140461899709
6111,146.33968,144.52195739152012
6112,152.43304,154.90697369918416
6113,124.18705,118.42701732108435
6114,112.786606,112.98005309699579
6115,169.56645,173.53126430741668
6116,277.8133,290.7737059656272
6117,71.58962,70.85940406978261
6118,102.61092,131.8955661190947
6119,94.87146,109.52067634540799
6120,102.72184,110.95920380857206
6121,158.51578,159.38099299494388
6122,100.93589,96.79751995475453
6123,106.47857,104.24950218777926
6124,97.77492,122.62304919517555
6125,80.26609,86.96702326258128
6126,183.58418,189.94045602239385
6127,106.24561,99.00935870825197
6128,314.73444,301.5800096266594
6129,112.139114,118.01720533156171
6130,223.78387,217.33779065049657
6131,460.12766,514.5040365478453
6132,451.35455,465.71701195219066
6133,441.74237,391.1308243248659
6134,465.85422,422.1665293311735
6135,451.35455,465.71701195219066
6136,457.54007,502.08498251892524
6137,320.6904,335.31916666503275
6138,347.41263,335.57429908588347
6139,437.27042,471.0142854633268
6140,454.11447,415.9342838473767
6141,98.09269,106.5162621097405
6142,138.00658,143.89049311301187
6143,68.21785,70.30951962180993
6144,54.46414,59.63665685856063
6145,229.4315,225.43632606798914
6146,100.80346,107.408476587232
6147,52.91088,60.39511702991399
6148,121.51771,126.01127000307665
6149,122.578766,128.08536063789856
6150,100.82426,74.49952015054168
6151,125.71882,119.7923645417277
6152,217.88866,207.1010792242314
6153,358.46722,378.3997904732714
6154,243.60794,227.3037810424221
6155,152.82272,155.96967613021843
6156,171.4277,169.30304046880337
6157,144.45503,124.44123412338013
6158,195.40927,200.55515380212523
6159,148578,144.46896410651334
6160,152.84592,153.41045283117364
6161,124.58721,117.610801157467
6162,114.40692,112.80980279788287
6163,170.81493,174.99679773466323
6164,285.56506,295.20874667691874
6165,66.23397,70.81316791581958
6166,140.12381,142.59227561547095
6167,76.72327,78.22383528945693
6168,100.28991,123.37364829853777
6169,150.6846,146.32252795904606
6170,158.33707,157.46559436393727
6171,101.90998,106.45278738443494
6172,101.03718,105.36969753680069
6173,57.465683,56.87864351566145
6174,68.46194,62.56004974571988
6175,118.61931,128.61221208766324
6176,119.3158,122.33325235764414
6177,181.91882,179.29040049589867
6178,68.36371,67.4055116949603
6179,98.682526,106.32426053736754
6180,65.73965,66.01405503003753
6181,103.931404,99.22408561425527
6182,121.89507,116.93569365616986
6183,220.67029,219.8380710766878
6184,350.60135,375.6386983474622
6185,265.72357,244.02770733222587
6186,159.33723,160.42712594135537
6187,188.64555,180.9155032017561
6188,148.41934,129.29900906132752
6189,173.4338,163.28087488189522
6190,119.638565,120.54096076624955
6191,134.37494,125.51301315945852
6192,88.39565,82.89631056240228
6193,126.42997,123.42155218045605
6194,187.92029,187.91263478529868
6195,162.16983,167.6623260426802
6196,285.7075,266.7581933114134
6197,269.3339,266.78949919860474
6198,165.3897,162.2750960746671
6199,167.4673,170.11398276785053
6200,106.6719,94.11176376241542
6201,63.70734,67.19308103761841
6202,141.10242,149.27438484288723
6203,39.75223,44.04516728827366
6204,111.15494,141.26925569361174
6205,102.95783,116.95610560340538
6206,107.01833,106.48361585017665
6207,162.00705,163.44881689903923
6208,102.72196,101.22210261530381
6209,105.99989,105.0429812226239
6210,103.47419,118.49141672629594
6211,88.32223,90.62160662806309
6212,187.73726,195.30422964018362
6213,369.1528,382.36177402375597
6214,363.76578,406.82852859801915
6215,254021,286.655493813515
6216,369.1528,382.36177402375597
6217,151.15196,164.7082294981201
6218,374.4449,381.9721720166881
6219,251.69441,284.4279030026055
6220,145.26486,143.69673425970814
6221,79.088234,83.36826784279128
6222,256.69882,262.8115553059797
6223,154.07863,151.85401841615135
6224,98.78554,96.09058709078727
6225,155.3122,151.42365438233287
6226,179.92137,172.69515313828197
6227,152.44283,149.23193501051333
6228,106.36072,108.95272677548905
6229,101.336395,93.65724087196577
6230,107.09293,109.18338235156739
6231,80.1374,78.91945953613072
6232,80.80094,80.0254122500935
6233,166.6317,165.27646426411775
6234,116.881744,121.86156166574256
6235,135.9543,127.87010361070475
6236,87.09199,85.3115636251257
6237,122.72918,125.25634497311307
6238,187.89267,190.2163659568639
6239,158.12704,170.1638094175139
6240,287.95914,269.86369604058564
6241,272.09378,270.4158639415607
6242,164.64185,164.2989997569748
6243,162.4988,172.86200030802843
6244,445.82385,481.94751042359167
6245,428.26865,435.3519464653418
6246,397.72305,348.9984753730623
6247,436.42422,383.8891761295108
6248,428.26865,435.3519464653418
6249,429.61188,469.89777345538005
6250,301.3331,315.54051986929426
6251,324.66684,331.69002445310434
6252,420.9309,440.68787425520895
6253,437.43637,392.4853326149041
6254,260.1671,251.52413229019749
6255,162.0636,170.50982526063126
6256,190.21727,183.74012229665095
6257,156.73814,139.63608595792175
6258,109.988304,104.77670013575312
6259,62.969162,64.3210326630915
6260,142.01427,158.7020594556477
6261,43.29702,49.40545128450481
6262,129.68509,126.131171041078
6263,143.9323,133.3030741142918
6264,211.33295,203.96422468338528
6265,122.47277,122.10079773952111
6266,226.52725,228.00877462304834
6267,169.58696,174.87828408160658
6268,86.83554,83.65525106980294
6269,193.99896,195.598741193048
6270,84.71837,85.2455009060111
6271,43.52237,47.479616409973005
6272,50.47879,47.4554697934268
6273,347.30243,349.6124313376147
6274,348.64133,373.6625575370406
6275,218.00041,222.92003642256077
6276,347.30243,349.6124313376147
6277,137.39584,154.50422947447873
6278,355.23965,351.38356413971337
6279,202.43137,199.93205583219674
6280,134.1618,145.66992552690135
6281,65.83706,73.18998553275037
6282,139.94962,142.69900913783613
6283,90.69777,96.32738497988794
6284,91.141785,105.95603191595819
6285,164.61777,162.18251179441882
6286,91.579384,100.99345506057034
6287,163.18944,167.84787123195633
6288,140.14127,139.36874664623838
6289,94.85968,100.84696578748117
6290,114.609344,109.03526425445011
6291,129.26692,122.2068377591977
6292,249.82242,231.42664809630423
6293,335.5378,368.91391819221064
6294,125.5541,133.37105262997443
6295,390.8795,419.05608799715606
6296,145.0509,137.6333871610659
6297,143.81155,137.03820751909075
6298,93.27387,92.53336653803194
6299,278.50272,268.2580530433586
6300,355.87146,320.52277979194673
6301,265.3853,255.66641237831095
6302,210.97548,209.20717572651552
6303,383.6774,366.2992908294409
6304,394.31262,373.51353911790443
6305,241.95145,243.86149948669458
6306,398.01047,408.4750188055066
6307,365.1934,343.52449951100516
6308,104.13564,78.7180027305285
6309,120.054855,117.25787203705931
6310,217.6571,207.70609884941496
6311,355.31863,373.3188816024467
6312,190.97319,219.82558677376255
6313,187.0764,190.9358805582949
6314,256.00235,283.760070471232
6315,77.71018,68.46283448962254
6316,141.8944,135.31972715781376
6317,137.25435,150.29827373843386
6318,227.59367,235.49159441955726
6319,198.08751,224.23901942332827
6320,111.48605,112.98547752136892
6321,226.22289,238.8519144300053
6322,66.94033,78.29525383278451
6323,246.00302,231.58561045889087
6324,95.04075,90.36231366386983
6325,269.08206,272.11016909558384
6326,426.57495,430.34635550107487
6327,355.10178,351.71936894248574
6328,381.16476,365.13050486781503
6329,165.23116,165.60246412063725
6330,158.9572,168.2826624151885
6331,403.26938,404.3811913522138
6332,355.10178,351.71936894248574
6333,288.83972,301.4544250170118
6334,84.60448,85.7148993044907
6335,94.26903,91.22829923107474
6336,307.4496,301.36409864440157
6337,108.31446,112.41103663015929
6338,213.27254,217.74676016103513
6339,59.141205,64.09799000374005
6340,318.7503,293.34373072842845
6341,126.506905,121.61226961074772
6342,72.187904,75.95781642529141
6343,36.126534,42.90127895895998
6344,38.047092,43.023874746517635
6345,71.42602,74.23063635528024
6346,90.46835,88.26323718698677
6347,90.97797,91.30110804508422
6348,129.37993,130.85168161658157
6349,71.75045,70.39727413706942
6350,77.3477,71.37692248794383
6351,67.122154,69.41479776490678
6352,56.915974,68.10767687216776
6353,319.8513,313.015611910203
6354,123.772026,123.01611421089342
6355,125.10106,128.4289460702944
6356,71.01235,68.06899703153567
6357,91.23022,107.7204521538406
6358,315.28348,321.3326453448135
6359,296.9053,310.72498047366935
6360,316.29358,311.05430815780824
6361,132.48001,135.01243408898404
6362,205.89267,210.75801719370975
6363,91.11682,85.06274750901753
6364,172.90076,175.51065684158016
6365,83.73264,82.33504329256425
6366,320.00046,316.458816226459
6367,176.96388,178.5889162240012
6368,337.80588,339.95073030624553
6369,130.79547,129.6148633518942
6370,399.4284,411.76693427740975
6371,152.18158,154.212481735638
6372,153.00171,130.97050294426117
6373,87.64645,77.15618267492664
6374,261.99698,286.5381556626762
6375,416.60245,400.3896973666051
6376,253.28915,259.72800006601483
6377,252.33827,257.80577825254113
6378,398.80542,414.9195404879015
6379,387.89688,372.0296066119713
6380,244.01128,246.96979739957624
6381,395.14267,411.3990904760267
6382,398.80542,414.9195404879015
6383,102.588486,100.10363267086359
6384,63.32312,64.50723380346653
6385,159.96257,170.66120879708797
6386,47.087406,49.67781751231996
6387,77.40131,78.75994757041224
6388,77.10131,77.63471063054055
6389,119.86614,118.9589614380443
6390,81.32315,79.77152415884154
6391,62.23171,63.90087280032924
6392,85.440636,85.9376166594725
6393,78.503174,79.57951589245238
6394,77.40131,78.75994757041224
6395,59.586685,64.12768974339133
6396,79.625725,78.56347652200964
6397,298.7275,302.8839895342643
6398,268.1829,281.2977082437046
6399,276.67303,283.2678459524618
6400,124.63727,124.07583583993141
6401,197.53337,200.11595710307833
6402,89.29495,85.3009770810902
6403,172757,175.43950062107282
6404,76.75193,84.67726280071278
6405,270.02737,269.48009837921734
6406,173.5598,171.9327307029274
6407,281.16327,278.9121131749797
6408,124.420074,129.34868566662075
6409,70.57135,69.1064117041154
6410,88.4424,113.22368995886322
6411,229.59427,213.43484738724055
6412,151951,148.27838060807244
6413,164.59053,166.8825951663439
6414,151951,148.27838060807244
6415,107.85177,96.16796478252922
6416,61.462463,65.21622921240169
6417,134.19049,148.35618783409026
6418,39.50262,45.988632773507334
6419,290.42368,279.1287971741285
6420,97.98356,95.54810207512014
6421,303.51193,313.05404967311097
6422,432.80624,448.9449286131994
6423,438.08667,449.05870325397973
6424,447.1414,464.1248941607364
6425,169.53137,168.08052008572395
6426,166.00398,163.67150646570258
6427,427.5286,434.79177670804165
6428,438.08667,449.05870325397973
6429,308.3655,301.9316870066393
6430,93.73832,94.04029993262793
6431,74.199356,78.93940157759789
6432,94.97189,93.82364025773586
6433,96.19285,96.92599120110845
6434,137.55168,137.9994986216043
6435,76043,76.12662625159282
6436,81.595535,77.05110879729182
6437,71.21222,74.99604480823473
6438,138.65128,144.3331868225226
6439,90.48506,96.93982330493313
6440,88.86189,106.27084335884683
6441,165.27884,162.65176360725286
6442,89.83924,97.50827089585513
6443,163.29506,167.62664781681428
6444,139.26167,139.9619464191613
6445,94.47846,101.89408242460013
6446,146.64946,148.8830822704026
6447,92.640144,97.37826523226249
6448,91.413025,107.82711048226247
6449,167.14809,166.50367938225713
6450,92.677734,95.49218275928433
6451,168.46288,171.54390295255575
6452,143.45953,143.64814358972626
6453,100.53085,100.83254741899054
6454,119.4999,122.10269455858293
6455,128.36833,125.77219519430514
6456,196.85583,197.32484381951213
6457,116.61914,116.03669959589297
6458,214.89638,215.90873707670198
6459,161.91527,169.54715698803466
6460,81.103325,80.50281779204852
6461,185.94337,188.8849131625568
